Time,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,Event
0,a,a,a,a,a,a,a,BallSpawnerPosition_(0.73, 1.14, -0.44)
0,a,a,a,a,a,a,a,BallInitialVelocity_(0.00, 0.30, -0.45)
0.6274982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6299982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6324982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6349982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6374982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6399982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6424982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6449982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6474982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6499981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6524981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6549981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6574981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6599981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6624981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6649981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6674981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6699981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6724981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6749981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6774981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6799981,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.682498,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.684998,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.687498,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.689998,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.692498,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.694998,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.697498,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.699998,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.702498,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.704998,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.707498,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.709998,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.712498,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.7149979,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.7174979,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.7199979,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.7224979,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.7249979,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
